Date;Open;High;Low;Close;Volume;Evento
2018-03-07;86,20567321777344;89,74290466308594;85,9485855102539;89,37943267822266;4368067;0
2018-03-08;89,57447052001953;90,12411499023438;89,23758697509766;90,07978820800781;2733257;0
2018-03-09;90,54077911376953;92,26063537597656;90,13298034667969;91,96808624267578;3919800;0
2018-03-12;92,1276626586914;92,45567321777344;91,18794250488281;91,66666412353516;2586391;0
2018-03-13;92,10106658935547;92,45567321777344;90,93085479736328;91,13475036621094;2323680;0
2018-03-14;91,29432678222656;91,73758697509766;90,29255676269531;90,5851058959961;1707792;0
2018-03-15;90,76241302490234;91,01063537597656;90,39893341064453;90,62056732177734;1452413;0
2018-03-16;90,8776626586914;91,01950073242188;90,32801055908203;90,36347198486328;2830378;0
2018-03-19;90,23936462402344;90,29255676269531;88,25354766845703;88,92730712890625;2422493;0
2018-03-20;88,92730712890625;89,4148941040039;88,66134643554688;89,14893341064453;2627112;0
2018-03-21;89,4148941040039;89,53014373779297;88,47517395019531;88,48403930664062;2227687;0
2018-03-22;87,83687591552734;88,5372314453125;86,18794250488281;86,42730712890625;2115790;0
2018-03-23;86,79964447021484;87,24290466308594;84,84928894042969;85,05319213867188;2788867;0
2018-03-26;86,12588500976562;87,18971252441406;85,5230484008789;87,02127838134766;3588619;0
2018-03-27;87,5;87,75709533691406;85,71808624267578;86,21453857421875;2325710;0
2018-03-28;86,42730712890625;86,85283660888672;85,41666412353516;85,56737518310547;2648093;0
2018-03-29;85,89539337158203;87,34928894042969;85,69149017333984;86,79964447021484;2567102;0
2018-04-02;86,54255676269531;86,71099090576172;84,23758697509766;85,19503784179688;2934266;0
2018-04-03;85,77127838134766;87,18971252441406;85,53191375732422;87,08333587646484;2450129;0
2018-04-04;85,85993194580078;87,99645233154297;85,24822998046875;87,81914520263672;2462537;0
2018-04-05;88,26241302490234;88,42198944091797;87,57978820800781;87,96099090576172;1832098;0
2018-04-06;87,34928894042969;87,78369140625;84,90248107910156;85,69149017333984;2035025;0
2018-04-09;86,31205749511719;87,72163391113281;85,74468231201172;86,52482604980469;2278109;0
2018-04-10;87,59751892089844;89,1312026977539;87,59751892089844;88,2269515991211;2608838;0
2018-04-11;87,58865356445312;87,89006805419922;86,9060287475586;87,25177001953125;1990807;0
2018-04-12;87,89006805419922;88,3687973022461;87,73049926757812;87,76596069335938;1675531;0
2018-04-13;88,28900909423828;88,43971252441406;87,51773071289062;87,97872161865234;1516145;0
2018-04-16;88,77659606933594;89,4769515991211;88,66134643554688;89,02482604980469;1644962;0
2018-04-17;89,53900909423828;90,39006805419922;88,98049926757812;90,15071105957031;2891402;0
2018-04-18;90,4521255493164;91,00177001953125;90,10638427734375;90,78014373779297;2369702;0
2018-04-19;91,31205749511719;92,18085479736328;89,03369140625;89,98226928710938;3822679;0
2018-04-20;89,86701965332031;90,62056732177734;88,97163391113281;89,84042358398438;4128593;0
2018-04-23;90,15957641601562;90,41666412353516;89,4060287475586;89,71630859375;2464229;0
2018-04-24;89,73403930664062;90,10638427734375;87,9521255493164;88,74113464355469;2877528;0
2018-04-25;88,71453857421875;89,68085479736328;87,41134643554688;89,08687591552734;3511351;0
2018-04-26;89,29077911376953;90,78900909423828;89,08687591552734;90,23049926757812;2202082;0
2018-04-27;90,42552947998047;90,54077911376953;89,7872314453125;90,10638427734375;1689406;0
2018-04-30;90,15957641601562;90,26596069335938;88,84751892089844;88,93617248535156;2515214;0
2018-05-01;88,9627685546875;89,51241302490234;88,64361572265625;89,44149017333984;2647980;0
2018-05-02;89,15779876708984;89,4060287475586;87,99645233154297;88,26241302490234;2218099;0
2018-05-03;87,89006805419922;88,14716339111328;86,64893341064453;87,76596069335938;3544176;0
2018-05-04;87,48226928710938;89,07801055908203;86,7641830444336;88,82978820800781;3064663;0
2018-05-07;89,01596069335938;89,86701965332031;88,14716339111328;88,28014373779297;2973521;0
2018-05-08;88,20922088623047;88,34220123291016;87,67730712890625;87,92552947998047;2834100;0
2018-05-09;87,96099090576172;88,78546142578125;87,5709228515625;88,24468231201172;2316799;0
2018-05-10;88,65248107910156;89,9290771484375;88,42198944091797;89,68971252441406;1649813;0
2018-05-11;89,66312408447266;90,77127838134766;89,4769515991211;90,25709533691406;2381885;0
2018-05-14;90,3723373413086;91,43617248535156;90,28369140625;91,01950073242188;2896591;0
2018-05-15;89,93794250488281;90,28369140625;88,52836608886719;88,86524963378906;2938327;0
2018-05-16;88,84751892089844;89,71630859375;88,73226928710938;89,2730484008789;1568822;0
2018-05-17;89,2730484008789;89,76950073242188;88,98936462402344;89,3439712524414;1627591;0
2018-05-18;89,22872161865234;89,99113464355469;88,9627685546875;89,76063537597656;1978512;0
2018-05-21;90,17730712890625;91,18794250488281;90,09751892089844;90,63829803466797;2442797;0
2018-05-22;90,71808624267578;90,85106658935547;89,80496215820312;89,90248107910156;1541863;0
2018-05-23;89,68085479736328;90,7358169555664;89,64539337158203;90,70922088623047;2321198;0
2018-05-24;90,81560516357422;91,42730712890625;90,31914520263672;90,68262481689453;1477567;0
2018-05-25;90,7358169555664;91,32978820800781;90,28369140625;90,54077911376953;1379995;0
2018-05-29;89,64539337158203;89,9290771484375;88,31560516357422;89,14006805419922;3243564;0
2018-05-30;89,56560516357422;90,141845703125;89,35283660888672;89,76063537597656;1686134;0
2018-05-31;89,81382751464844;89,81382751464844;87,99645233154297;88,0141830444336;2905502;0
2018-06-01;88,74113464355469;89,46808624267578;88,47517395019531;89,17552947998047;2482277;0
2018-06-04;89,53014373779297;90,6648941040039;89,39716339111328;90,31028747558594;2501904;0
2018-06-05;90,4432601928711;91,04609680175781;90,11524963378906;90,50531768798828;2213926;0
2018-06-06;90,60283660888672;91,20567321777344;90,15071105957031;91,13475036621094;3103579;0
2018-06-07;91,33865356445312;91,59574127197266;90,53191375732422;90,8687973022461;2514876;0
2018-06-08;91,09928894042969;91,48936462402344;90,85993194580078;91,31205749511719;2132710;0
2018-06-11;91,33865356445312;92,1985855102539;91,20567321777344;91,52482604980469;2326162;0
2018-06-12;91,7021255493164;92,31382751464844;91,25;91,45390319824219;3122304;0
2018-06-13;91,51596069335938;91,82624053955078;90,90425872802734;90,97517395019531;2332930;0
2018-06-14;91,31205749511719;91,67552947998047;90,70035552978516;90,99290466308594;2968670;0
2018-06-15;90,46985626220703;91,37411499023438;89,21099090576172;90,70035552978516;5086716;0
2018-06-18;90,04432678222656;90,29255676269531;89,2730484008789;89,77836608886719;1855898;0
2018-06-19;89,04255676269531;89,37056732177734;88,3067398071289;88,6790771484375;3088802;0
2018-06-20;88,891845703125;89,2021255493164;87,69503784179688;87,89006805419922;2692310;0
2018-06-21;87,9432601928711;88,14716339111328;86,59574127197266;86,79964447021484;3168778;0
2018-06-22;87,55319213867188;88,608154296875;87,08333587646484;88,03191375732422;3180509;0
2018-06-25;87,83687591552734;87,83687591552734;86,9060287475586;87,641845703125;3221794;0
2018-06-26;87,84574127197266;88,25354766845703;87,41134643554688;87,8723373413086;2636023;0
2018-06-27;88,21808624267578;89,36170196533203;87,01241302490234;87,01241302490234;3096924;0
2018-06-28;86,85283660888672;87,7127685546875;86,07269287109375;87,4290771484375;2271566;0
2018-06-29;87,61524963378906;88,34220123291016;87,44680786132812;87,48226928710938;2653056;0
2018-07-02;87,03900909423828;87,10993194580078;86,34751892089844;86,99468231201172;2435126;0
2018-07-03;87,46453857421875;88,05850982666016;87,06560516357422;87,29609680175781;1403232;0
2018-07-05;87,83687591552734;88,1648941040039;87,10106658935547;87,641845703125;2800824;0
2018-07-06;87,76596069335938;88,20035552978516;87,65071105957031;88,05850982666016;2147261;0
2018-07-09;88,2978744506836;88,58155822753906;87,8014144897461;88,20922088623047;3616030;0
2018-07-10;88,38652801513672;89,07801055908203;88,20035552978516;88,79432678222656;1986972;0
2018-07-11;88,05850982666016;88,3067398071289;87,32269287109375;87,38475036621094;2068752;0
2018-07-12;88,04964447021484;88,90071105957031;87,84574127197266;88,31560516357422;2658019;0
2018-07-13;88,5372314453125;88,72340393066406;87,31382751464844;87,9432601928711;2373538;0
2018-07-16;87,83687591552734;88,13829803466797;86,9060287475586;87,03014373779297;2203999;0
2018-07-17;87,06560516357422;88,51950073242188;86,79964447021484;88,28014373779297;4634839;0
2018-07-18;88,34220123291016;88,56382751464844;87,32269287109375;87,5709228515625;3597192;0
2018-07-19;93,97163391113281;94,04255676269531;91,05496215820312;91,48936462402344;6697049;0
2018-07-20;90,93085479736328;91,31205749511719;89,64539337158203;89,79609680175781;4199318;0
2018-07-23;89,89361572265625;91,6932601928711;89,5478744506836;91,43617248535156;3941232;0
2018-07-24;92,18971252441406;92,38475036621094;91,20567321777344;91,79964447021484;3745411;0
2018-07-25;91,79077911376953;92,20744323730469;91,16134643554688;91,79077911376953;3556584;0
2018-07-26;92,08333587646484;92,5709228515625;91,64893341064453;92,01241302490234;2786386;0
2018-07-27;92,07447052001953;92,23403930664062;91,01063537597656;91,09042358398438;2709343;0
2018-07-30;91,09042358398438;91,3209228515625;90,0709228515625;90,25709533691406;1968247;0
2018-07-31;90,70922088623047;91,40957641601562;90,24822998046875;90,93971252441406;4073321;0
2018-08-01;90,95744323730469;91,29432678222656;90,27482604980469;90,42552947998047;2426215;0
2018-08-02;90,15957641601562;90,29255676269531;89,29964447021484;89,93794250488281;2723894;0
2018-08-03;89,94680786132812;90,0709228515625;89,43262481689453;89,86701965332031;2508898;0
2018-08-06;89,57447052001953;90,82447052001953;89,49468231201172;90,70035552978516;2823610;0
2018-08-07;90,83333587646484;90,96630859375;90,3812026977539;90,6560287475586;2439751;0
2018-08-08;90,54964447021484;90,68262481689453;90,06205749511719;90,3812026977539;1552805;0
2018-08-09;90,57624053955078;90,5939712524414;90,09751892089844;90,16844177246094;1443502;0
2018-08-10;89,90248107910156;89,90248107910156;88,51063537597656;88,94503784179688;1989454;0
2018-08-13;88,85638427734375;89,30850982666016;87,81028747558594;88,52836608886719;2500099;0
2018-08-14;88,61701965332031;89,6187973022461;88,51950073242188;89,35283660888672;2091876;0
2018-08-15;88,82978820800781;89,07801055908203;88,21808624267578;88,73226928710938;2005246;0
2018-08-16;89,11347198486328;89,6985855102539;88,75886535644531;89,07801055908203;1781902;0
2018-08-17;89,1932601928711;89,66312408447266;89,00709533691406;89,28191375732422;3398438;0
2018-08-20;89,35283660888672;89,6276626586914;89,11347198486328;89,16666412353516;1370294;0
2018-08-21;89,6187973022461;89,84928894042969;89,0514144897461;89,1932601928711;2152111;0
2018-08-22;89,1312026977539;89,42375946044922;88,51950073242188;89,2641830444336;1441697;0
2018-08-23;89,3351058959961;89,37056732177734;88,38652801513672;88,43085479736328;1839542;0
2018-08-24;88,59928894042969;89,01596069335938;88,48403930664062;88,78546142578125;3762106;1
2018-08-27;89,1312026977539;91,09042358398438;89,1312026977539;90,83333587646484;2887906;0
2018-08-28;91,04609680175781;91,25;90,69149017333984;91,04609680175781;1815629;0
2018-08-29;91,14361572265625;92,03900909423828;90,8687973022461;91,89716339111328;2247427;0
2018-08-30;91,27659606933594;91,79077911376953;90,98403930664062;91,3209228515625;2258933;0
2018-08-31;91,25886535644531;91,9148941040039;91,0372314453125;91,79077911376953;3275261;0
2018-09-04;91,89716339111328;92,18971252441406;91,09042358398438;91,79964447021484;2527848;0
2018-09-05;91,66666412353516;92,21630859375;91,14361572265625;92,20744323730469;2153916;0
2018-09-06;92,20744323730469;92,9432601928711;92,10106658935547;92,73049926757812;2041229;0
2018-09-07;92,63298034667969;92,97872161865234;92,4290771484375;92,78369140625;1698881;1
2018-09-10;93,10283660888672;93,66134643554688;92,9521255493164;93,20035552978516;2342066;0
2018-09-11;93,2358169555664;93,48403930664062;92,5;93,3067398071289;1909930;0
2018-09-12;93,57269287109375;93,85638427734375;93,2978744506836;93,78546142578125;2996870;0
2018-09-13;93,90957641601562;95,33687591552734;93,88298034667969;95,23049926757812;2513410;0
2018-09-14;95,23936462402344;95,54077911376953;94,60106658935547;94,74290466308594;1538705;0
2018-09-17;94,5478744506836;94,5478744506836;93,67021179199219;93,94503784179688;2340487;2
2018-09-18;94,18439483642578;94,6985855102539;93,93617248535156;94,64539337158203;2094922;0
2018-09-19;94,858154296875;95,74468231201172;94,66312408447266;95,31028747558594;2320860;0
2018-09-20;95,9485855102539;95,9485855102539;95,23049926757812;95,71808624267578;2027016;0
2018-09-21;95,82447052001953;96,26773071289062;95,76241302490234;95,81560516357422;4975608;0
2018-09-24;95,88652801513672;96,04609680175781;95,15071105957031;95,5939712524414;2210316;0
2018-09-25;95,70035552978516;95,93085479736328;95,40779876708984;95,76241302490234;2214715;0
2018-09-26;95,89539337158203;96,9148941040039;95,74468231201172;96,54255676269531;2260061;0
2018-09-27;96,49822998046875;96,8351058959961;95,69149017333984;95,90425872802734;2322439;0
2018-09-28;95,90425872802734;96,48936462402344;95,82447052001953;96,32978820800781;2202420;0
2018-10-01;96,79077911376953;97,45567321777344;96,61347198486328;96,88829803466797;2259497;0
2018-10-02;96,93262481689453;96,99468231201172;96,44503784179688;96,59574127197266;1950650;0
2018-10-03;97,1187973022461;97,63298034667969;96,08155822753906;96,21453857421875;2706862;2
2018-10-04;95,88652801513672;95,98403930664062;94,51241302490234;94,858154296875;2114436;0
2018-10-05;95,03546142578125;95,39893341064453;93,85638427734375;94,84042358398438;2164858;0
2018-10-08;94,71630859375;94,90248107910156;92,66844177246094;93,62588500976562;2369815;0
2018-10-09;93,79432678222656;94,96453857421875;93,50177001953125;94,6187973022461;3438821;0
2018-10-10;94,4148941040039;94,49468231201172;91,9858169555664;92,0567398071289;3819408;0
2018-10-11;91,80850982666016;92,1985855102539;89,09574127197266;89,77836608886719;3967176;0
2018-10-12;91,1790771484375;92,01241302490234;90,24822998046875;91,64893341064453;3272554;0
2018-10-15;91,22340393066406;91,34751892089844;90,28369140625;90,41666412353516;2526382;0
2018-10-16;91,26773071289062;93,20035552978516;90,9485855102539;93,12943267822266;2648093;0
2018-10-17;92,75709533691406;93,5372314453125;92,0567398071289;93,04964447021484;3972252;2
2018-10-18;93,97163391113281;94,06028747558594;89,09574127197266;89,75177001953125;6239419;0
2018-10-19;89,71630859375;90,42552947998047;88,47517395019531;88,99822998046875;4805280;2
2018-10-22;89,06914520263672;89,4060287475586;86,58687591552734;87,37588500976562;4116072;2
2018-10-23;86,31205749511719;86,85283660888672;84,77836608886719;86,36524963378906;3816926;0
2018-10-24;86,64893341064453;87,45567321777344;84,81382751464844;84,93794250488281;3740222;0
2018-10-25;85,5851058959961;87,91666412353516;85,10638427734375;87,13652801513672;3909310;0
2018-10-26;86,00177001953125;86,95922088623047;85,04432678222656;86,11701965332031;3080117;0
2018-10-29;87,16312408447266;87,62411499023438;84,60993194580078;85,85993194580078;3604862;0
2018-10-30;86,11701965332031;87,21630859375;85,53191375732422;86,6312026977539;3585348;0
2018-10-31;87,43794250488281;89,04255676269531;86,95035552978516;88,12056732177734;3231946;0
2018-11-01;88,11170196533203;89,3351058959961;87,54432678222656;89,11347198486328;2560447;0
2018-11-02;89,79609680175781;90,18617248535156;88,63475036621094;89,76063537597656;2934830;0
2018-11-05;90,02659606933594;90,4432601928711;89,56560516357422;90,2127685546875;2332253;0
2018-11-06;90,07978820800781;90,62943267822266;89,11347198486328;89,73403930664062;2776685;0
2018-11-07;90,4521255493164;92,34928894042969;90,29255676269531;92,26063537597656;2323567;0
2018-11-08;92,21630859375;93,10283660888672;92,15425872802734;92,86347198486328;1826683;0
2018-11-09;92,56205749511719;92,74822998046875;91,53369140625;92,54432678222656;2943967;0
2018-11-12;92,32269287109375;92,51773071289062;89,68085479736328;90,02659606933594;2637602;0
2018-11-13;90,32801055908203;91,1790771484375;88,91844177246094;89,08687591552734;2240659;0
2018-11-14;89,858154296875;90,3812026977539;88,70567321777344;89,30850982666016;2130792;0
2018-11-15;88,72340393066406;90,13298034667969;87,50886535644531;90,11524963378906;2555146;0
2018-11-16;89,76063537597656;91,8351058959961;89,72517395019531;91,48936462402344;3121966;0
2018-11-19;91,54255676269531;91,67552947998047;89,21099090576172;89,80496215820312;3227546;0
2018-11-20;89,4148941040039;91,07269287109375;89,16666412353516;90,39893341064453;3128734;0
2018-11-21;90,6560287475586;91,99468231201172;90,35460662841797;91,25886535644531;2398805;0
2018-11-23;90,33687591552734;91,31205749511719;90,33687591552734;90,78900909423828;1037873;0
2018-11-26;91,40071105957031;91,71099090576172;90,91312408447266;91,56028747558594;2282395;0
2018-11-27;91,26773071289062;92,21630859375;90,81560516357422;92,1985855102539;2117143;0
2018-11-28;92,60638427734375;94,93794250488281;92,44680786132812;94,83155822753906;2459040;0
2018-11-29;94,29964447021484;96,41844177246094;94,10460662841797;95,69149017333984;2594851;0
2018-11-30;95,84220123291016;97,22517395019531;95,74468231201172;97,10993194580078;3698148;0
2018-12-03;97,96099090576172;98,28014373779297;96,0372314453125;96,31205749511719;5096868;0
2018-12-04;96,36524963378906;96,54255676269531;93,98049926757812;94,23758697509766;4726320;0
2018-12-06;92,91666412353516;93,55496215820312;90,78900909423828;92,96099090576172;4043090;0
2018-12-07;92,78369140625;93,50177001953125;89,87588500976562;90,31028747558594;2755817;0
2018-12-10;90,15071105957031;90,50531768798828;88,2358169555664;90,17730712890625;3484166;0
2018-12-11;91,28546142578125;91,79964447021484;89,18439483642578;89,82269287109375;2254759;0
2018-12-12;90,91312408447266;92,25177001953125;90,39006805419922;90,4521255493164;3062633;0
2018-12-13;91,01950073242188;92,1985855102539;90,28369140625;90,8687973022461;2694115;0
2018-12-14;89,81382751464844;90,28369140625;87,89006805419922;89,00709533691406;2898622;0
2018-12-17;88,62588500976562;89,93794250488281;87,97872161865234;88,98049926757812;5055470;0
2018-12-18;89,43262481689453;89,7872314453125;88,19149017333984;89,29077911376953;3987818;1
2018-12-19;89,43262481689453;91,40957641601562;88,12943267822266;89,22872161865234;4805393;0
2018-12-20;88,50177001953125;88,98049926757812;86,52482604980469;87,1985855102539;6051833;0
2018-12-21;87,29609680175781;89,29964447021484;86,80850982666016;87,30496215820312;7098053;0
2018-12-24;86,87943267822266;87,1187973022461;83,85638427734375;84,08687591552734;3495898;0
2018-12-26;84,38829803466797;88,65248107910156;84,21985626220703;88,61701965332031;3092750;0
2018-12-27;87,358154296875;89,98226928710938;86,79077911376953;89,98226928710938;2977130;0
2018-12-28;90,74468231201172;91,35638427734375;89,86701965332031;90,27482604980469;2827783;0
2018-12-31;90,55850982666016;91,87943267822266;90,55850982666016;91,41844177246094;2233778;0
2019-01-02;90,12411499023438;90,57624053955078;88,62588500976562;89,09574127197266;2703929;0
2019-01-03;88,62588500976562;89,97340393066406;85,49645233154297;86,54255676269531;3631145;0
2019-01-04;87,41134643554688;89,86701965332031;87,41134643554688;89,0514144897461;2883958;0
2019-01-07;89,29964447021484;90,11524963378906;88,91844177246094;89,4148941040039;2657794;0
2019-01-08;90,18617248535156;91,73758697509766;89,94680786132812;91,6932601928711;4116298;0
2019-01-09;92,26950073242188;93,3687973022461;91,95922088623047;92,51773071289062;3401597;0
2019-01-10;92,23403930664062;93,46630859375;91,49822998046875;93,40425872802734;1889851;0
2019-01-11;92,7127685546875;93,34220123291016;92,37588500976562;93,31560516357422;1745806;0
2019-01-14;92,51773071289062;93,06737518310547;92,18085479736328;92,27836608886719;1763515;0
2019-01-15;92,4290771484375;93,51063537597656;92,23403930664062;93,12056732177734;2336201;0
2019-01-16;93,34220123291016;93,75;92,34042358398438;92,63298034667969;3163476;0
2019-01-17;92,63298034667969;93,90071105957031;92,59751892089844;93,59042358398438;3487889;0
2019-01-18;94,3351058959961;95,46985626220703;93,99822998046875;95,25709533691406;3556584;0
2019-01-22;94,70744323730469;94,76950073242188;93,3687973022461;94,3351058959961;3026762;0
2019-01-23;94,17552947998047;94,83155822753906;93,04077911376953;94,08687591552734;2142862;0
2019-01-24;94,06028747558594;94,4148941040039;93,28014373779297;94,01596069335938;1873382;0
2019-01-25;94,66312408447266;95,43439483642578;93,91844177246094;94,2641830444336;3158964;0
2019-01-28;93,56382751464844;94,00709533691406;93,04964447021484;93,99822998046875;2369364;0
2019-01-29;94,14006805419922;95,56737518310547;92,641845703125;93,32447052001953;4098137;0
2019-01-30;94,01596069335938;97,0567398071289;93,608154296875;96,64006805419922;3973831;0
2019-01-31;96,31205749511719;98,49290466308594;95,81560516357422;98,33333587646484;3258115;0
2019-02-01;98,34220123291016;98,40425872802734;96,61347198486328;96,89716339111328;2919377;0
2019-02-04;96,80850982666016;97,15425872802734;96,21453857421875;97,15425872802734;2177717;0
2019-02-05;97,51773071289062;98,12943267822266;96,65779876708984;97,08333587646484;2898847;0
2019-02-06;96,87943267822266;97,45567321777344;96,68439483642578;97,21630859375;1802206;0
2019-02-07;96,51596069335938;97,25177001953125;95,5939712524414;96,26773071289062;1924819;1
2019-02-08;95,67375946044922;96,95035552978516;95,35460662841797;96,85283660888672;1420716;0
2019-02-11;97,1276626586914;97,45567321777344;96,7021255493164;97,23403930664062;1860185;0
2019-02-12;97,96099090576172;98,84751892089844;97,49113464355469;98,73226928710938;2000282;0
2019-02-13;98,98049926757812;99,10460662841797;98,04964447021484;98,59928894042969;2213136;0
2019-02-14;98,3776626586914;98,48403930664062;97,77482604980469;97,83687591552734;2535744;0
2019-02-15;98,72340393066406;98,92730712890625;98,07624053955078;98,61701965332031;4567159;0
2019-02-19;98,71453857421875;99,1312026977539;98,31560516357422;98,68794250488281;2668848;0
2019-02-20;98,41312408447266;99,49468231201172;98,10283660888672;99,46808624267578;1921661;0
2019-02-21;99,14006805419922;99,70744323730469;98,67021179199219;99,67198944091797;2054878;1
2019-02-22;99,77836608886719;100,7358169555664;99,60993194580078;100,60283660888672;2093342;1
2019-02-25;109,87588500976562;110,01773071289062;107,56205749511719;109,17552947998047;9931814;0
2019-02-26;108,5372314453125;109,4060287475586;107,54432678222656;109,22872161865234;7519248;0
2019-02-27;111,15248107910156;113,05850982666016;110,84220123291016;112,0478744506836;17497649;0
2019-02-28;111,79964447021484;113,33333587646484;111,52482604980469;112,60638427734375;7028906;0
2019-03-01;113,07624053955078;113,66134643554688;112,08333587646484;113,27127838134766;4092158;0
2019-03-04;113,28900909423828;113,8209228515625;110,68262481689453;111,60460662841797;5082542;0
2019-03-05;111,18794250488281;112,24290466308594;110,85106658935547;111,12588500976562;3788275;0
2019-03-06;110,82447052001953;111,05496215820312;109,72517395019531;110,49645233154297;4279858;0
2019-03-07;110,31914520263672;110,81560516357422;109,60993194580078;110,33687591552734;3203858;0
2019-03-08;109,6985855102539;110,9485855102539;109,4858169555664;110,85106658935547;2672345;0
2019-03-11;111,09928894042969;112,42021179199219;110,83333587646484;111,99468231201172;3702434;0
2019-03-12;112,22517395019531;113,2978744506836;112,06560516357422;112,97872161865234;2802854;0
2019-03-13;113,25354766845703;114,31737518310547;113,12056732177734;113,59042358398438;2432194;0
2019-03-14;113,47517395019531;113,70567321777344;113,06737518310547;113,57269287109375;2572517;0
2019-03-15;113,59042358398438;114,73403930664062;113,50177001953125;114,08687591552734;6192043;2
2019-03-18;114,1932601928711;114,53014373779297;112,89006805419922;113,5372314453125;3218297;0
2019-03-19;113,94503784179688;115,19503784179688;113,8209228515625;115,12411499023438;3570346;0
2019-03-20;114,67198944091797;115,40779876708984;114,42375946044922;115,01773071289062;3587040;0
2019-03-21;114,17552947998047;117,40248107910156;114,17552947998047;117,27836608886719;3390994;0
2019-03-22;116,60460662841797;117,55319213867188;114,94680786132812;114,97340393066406;3319591;0
2019-03-25;114,68971252441406;115,4432601928711;114,22872161865234;114,76950073242188;1974338;0
2019-03-26;115,85993194580078;117,06560516357422;115,62056732177734;116,20567321777344;2145907;0
2019-03-27;116,00177001953125;116,27659606933594;114,21099090576172;115,01773071289062;3322298;0
2019-03-28;115,24822998046875;115,4432601928711;114,37943267822266;115,10638427734375;1644737;0
