Date;Open;High;Low;Close;Volume;Evento
2007-03-08;3,163928985595703;3,1685709953308105;3,1235709190368652;3,142857074737549;511011200;0
2007-03-09;3,171428918838501;3,1732139587402344;3,121428966522217;3,1417860984802246;451836000;0
2007-03-12;3,1453568935394287;3,2139289379119873;3,1424999237060547;3,2096428871154785;729408400;0
2007-03-13;3,193213939666748;3,2357139587402344;3,1571431159973145;3,1571431159973145;867890800;0
2007-03-14;3,164285898208618;3,2142860889434814;3,140000104904175;3,2142860889434814;796586000;0
2007-03-15;3,2128570079803467;3,2271430492401123;3,189642906188965;3,1989290714263916;559498800;0
2007-03-16;3,197856903076172;3,2139289379119873;3,190000057220459;3,1996428966522217;571704000;0
2007-03-19;3,2228569984436035;3,2696430683135986;3,1996428966522217;3,254642963409424;712961200;0
2007-03-20;3,262500047683716;3,2799999713897705;3,252142906188965;3,2671430110931396;488916400;0
2007-03-21;3,2853569984436035;3,357142925262451;3,273214101791382;3,3524999618530273;686896000;0
2007-03-22;3,3475000858306885;3,369999885559082;3,3214290142059326;3,3557140827178955;561492400;0
2007-03-23;3,3339290618896484;3,35964298248291;3,3321430683135986;3,3399999141693115;450884000;0
2007-03-26;3,356786012649536;3,424999952316284;3,3321430683135986;3,4232139587402344;864987200;0
2007-03-27;3,4182140827178955;3,458214044570923;3,392857074737549;3,4092860221862793;932052800;0
2007-03-28;3,38857102394104;3,4071431159973145;3,3267860412597656;3,3299999237060547;942337200;0
2007-03-29;3,363929033279419;3,363929033279419;3,293929100036621;3,3482139110565186;725723600;0
2007-03-30;3,367142915725708;3,3814289569854736;3,3125;3,318213939666748;600558000;0
2007-04-02;3,362143039703369;3,3660709857940674;3,322143077850342;3,3446431159973145;501992400;0
2007-04-03;3,362143039703369;3,401071071624756;3,3485710620880127;3,375;583934400;0
2007-04-04;3,390713930130005;3,3978569507598877;3,361785888671875;3,366786003112793;476784000;0
2007-04-05;3,36142897605896;3,3814289569854736;3,3399999141693115;3,3814289569854736;355516000;0
2007-04-09;3,4003570079803467;3,4035708904266357;3,322856903076172;3,3446431159973145;413341600;0
2007-04-10;3,3453569412231445;3,366429090499878;3,336071014404297;3,3660709857940674;352466800;0
2007-04-11;3,3535709381103516;3,3553569316864014;3,297499895095825;3,306786060333252;549018400;0
2007-04-12;3,2871429920196533;3,296786069869995;3,240000009536743;3,2925000190734863;656675600;0
2007-04-13;3,246428966522217;3,2642860412597656;3,2164289951324463;3,2228569984436035;719941600;0
2007-04-16;3,23464298248291;3,267857074737549;3,2232139110565186;3,26535701751709;609033600;0
2007-04-17;3,2857139110565186;3,296428918838501;3,203571081161499;3,226785898208618;751920400;0
2007-04-18;3,2200000286102295;3,244642972946167;3,200000047683716;3,2285709381103516;464044000;0
2007-04-19;3,2210710048675537;3,2589290142059326;3,208214044570923;3,223928928375244;425913600;0
2007-04-20;3,2460711002349854;3,2564289569854736;3,233928918838501;3,248929023742676;522779600;0
2007-04-23;3,271070957183838;3,3499999046325684;3,265000104904175;3,3396430015563965;780290000;0
2007-04-24;3,3557140827178955;3,442500114440918;3,260714054107666;3,3299999237060547;1055252800;0
2007-04-25;3,365356922149658;3,4071431159973145;3,3499999046325684;3,4053568840026855;1187144000;0
2007-04-26;3,627856969833374;3,6607139110565186;3,510714054107666;3,5299999713897705;1737778000;0
2007-04-27;3,5064289569854736;3,569643020629883;3,488929033279419;3,568571090698242;699403600;0
2007-04-30;3,5746428966522217;3,607142925262451;3,559643030166626;3,56428599357605;616509600;0
2007-05-01;3,556786060333252;3,5839290618896484;3,5196430683135986;3,552500009536743;532523600;0
2007-05-02;3,558928966522217;3,5907139778137207;3,552500009536743;3,5853569507598877;505145200;0
2007-05-03;3,5975000858306885;3,62321400642395;3,5717859268188477;3,585714101791382;576077600;0
2007-05-04;3,5999999046325684;3,628571033477783;3,5892860889434814;3,6003570556640625;381987200;0
2007-05-07;3,609999895095825;3,726785898208618;3,6075000762939453;3,7114291191101074;861557200;1
2007-05-08;3,695357084274292;3,755357027053833;3,693571090698242;3,752142906188965;783997200;0
2007-05-09;3,746786117553711;3,819999933242798;3,7460711002349854;3,817142963409424;717757600;0
2007-05-10;3,808213949203491;3,8871428966522217;3,7828569412231445;3,833570957183838;1197257600;0
2007-05-11;3,8478569984436035;3,8975000381469727;3,813570976257324;3,883570909500122;653696400;0
2007-05-14;3,9149999618530273;3,9285709857940674;3,8660709857940674;3,9057140350341797;651946400;0
2007-05-15;3,9132139682769775;3,93571400642395;3,802856922149658;3,8399999141693115;954514400;0
2007-05-16;3,876070976257324;3,8867859840393066;3,693571090698242;3,833570957183838;1126767600;0
2007-05-17;3,8267860412597656;3,92392897605896;3,8267860412597656;3,9085710048675537;735291200;0
2007-05-18;3,936785936355591;3,9514288902282715;3,9203569889068604;3,929286003112793;621345200;0
2007-05-21;3,939642906188965;4,01607084274292;3,930356979370117;3,999285936355591;639892400;0
2007-05-22;4,017499923706055;4,0625;4,000357151031494;4,054999828338623;572409600;0
2007-05-23;4,072143077850342;4,107142925262451;4,021070957183838;4,03178596496582;911374800;0
2007-05-24;4,028929233551025;4,087856769561768;3,941786050796509;3,953213930130005;887362000;0
2007-05-25;4,0;4,063570976257324;3,982142925262451;4,057857036590576;632959600;0
2007-05-29;4,087500095367432;4,102142810821533;4,0246429443359375;4,083929061889648;645694000;0
2007-05-30;4,0821428298950195;4,24571418762207;4,054643154144287;4,241786003112793;1478444800;0
2007-05-31;4,288214206695557;4,363214015960693;4,269286155700684;4,328214168548584;1297066400;0
2007-06-01;4,324999809265137;4,328214168548584;4,224643230438232;4,228570938110352;885262000;0
2007-06-04;4,236785888671875;4,347499847412109;4,210713863372803;4,333213806152344;886673200;0
2007-06-05;4,336071014404297;4,381785869598389;4,3035712242126465;4,381071090698242;920785600;0
2007-06-06;4,367856979370117;4,430356979370117;4,3553571701049805;4,415713787078857;1112241200;0
2007-06-07;4,463929176330566;4,557499885559082;4,3996429443359375;4,431070804595947;1915079600;0
2007-06-08;4,493570804595947;4,493928909301758;4,367499828338623;4,446071147918701;1241682400;0
2007-06-11;4,5;4,505356788635254;4,269286155700684;4,292500019073486;1874258400;0
2007-06-12;4,262499809265137;4,346786022186279;4,2253570556640625;4,299285888671875;1426566400;0
2007-06-13;4,326786041259766;4,328214168548584;4,121428966522217;4,1964287757873535;1721353200;0
2007-06-14;4,185713768005371;4,26607084274292;4,1578569412231445;4,2410712242126465;973266000;0
2007-06-15;4,307857036590576;4,309642791748047;4,28071403503418;4,3035712242126465;811218800;0
2007-06-18;4,402856826782227;4,470714092254639;4,376429080963135;4,46750020980835;910604800;0
2007-06-19;4,453214168548584;4,4646430015563965;4,38964319229126;4,416429042816162;943026000;0
2007-06-20;4,423929214477539;4,45214319229126;4,339285850524902;4,341071128845215;897512000;0
2007-06-21;4,346428871154785;4,438929080963135;4,311429023742676;4,425000190734863;867045200;0
2007-06-22;4,423213958740234;4,444643020629883;4,37071418762207;4,392857074737549;631876000;0
2007-06-25;4,435357093811035;4,46750020980835;4,32357120513916;4,369286060333252;965403600;0
2007-06-26;4,427856922149658;4,4285712242126465;4,239999771118164;4,273213863372803;1345005200;0
2007-06-27;4,307499885559082;4,3585710525512695;4,259285926818848;4,353213787078857;974696800;0
2007-06-28;4,369999885559082;4,374642848968506;4,285714149475098;4,305714130401611;838143600;0
2007-06-29;4,3560709953308105;4,4285712242126465;4,324643135070801;4,3585710525512695;1137841600;0
2007-07-02;4,323214054107666;4,36035680770874;4,260714054107666;4,330714225769043;994862400;0
2007-07-03;4,357142925262451;4,550000190734863;4,339285850524902;4,541786193847656;1162481600;0
2007-07-05;4,599999904632568;4,748929023742676;4,596070766448975;4,7410712242126465;1453051600;0
2007-07-06;4,754642963409424;4,762143135070801;4,6571431159973145;4,724999904632568;874694800;0
2007-07-09;4,7278571128845215;4,746428966522217;4,6135711669921875;4,6546430587768555;995820000;0
2007-07-10;4,6028571128845215;4,8035712242126465;4,6003570556640625;4,726786136627197;1255007600;0
2007-07-11;4,716785907745361;4,775000095367432;4,689642906188965;4,728213787078857;821772000;0
2007-07-12;4,7803568840026855;4,794285774230957;4,728213787078857;4,788214206695557;704608800;0
2007-07-13;4,822500228881836;4,923213958740234;4,804286003112793;4,918929100036621;907606000;0
2007-07-16;4,942500114440918;4,99928617477417;4,910714149475098;4,932143211364746;936112800;0
2007-07-17;4,939286231994629;4,985713958740234;4,910714149475098;4,961071014404297;709959600;0
2007-07-18;4,935357093811035;4,944285869598389;4,8585710525512695;4,932857036590576;756856800;0
2007-07-19;5,010714054107666;5,028929233551025;4,987500190734863;5,0;732891600;0
2007-07-20;5,058928966522217;5,149285793304443;5,0;5,1339287757873535;1167773600;0
2007-07-23;5,118214130401611;5,186429023742676;5,033214092254639;5,132143020629883;1036490000;0
2007-07-24;4,960000038146973;5,035714149475098;4,791070938110352;4,817500114440918;1795292800;0
2007-07-25;4,9053568840026855;4,941429138183594;4,8214287757873535;4,9021430015563965;1496182800;0
2007-07-26;5,211071014404297;5,3035712242126465;4,8914289474487305;5,214285850524902;2186629200;0
2007-07-27;5,221070766448975;5,318571090698242;5,135000228881836;5,137499809265137;1161098400;0
2007-07-30;5,1546430587768555;5,194643020629883;4,98464298248291;5,0510711669921875;1106988400;0
2007-07-31;5,1060709953308105;5,12428617477417;4,697143077850342;4,705714225769043;1762392800;0
2007-08-01;4,772857189178467;4,835000038146973;4,56321382522583;4,8214287757873535;1750156800;0
2007-08-02;4,880356788635254;4,8914289474487305;4,791070938110352;4,874642848968506;852644800;0
2007-08-03;4,830714225769043;4,8553571701049805;4,6964287757873535;4,708929061889648;679187600;0
2007-08-06;4,746428966522217;4,831070899963379;4,5821428298950195;4,830357074737549;925170400;0
2007-08-07;4,819285869598389;4,901429176330566;4,736785888671875;4,822500228881836;949936400;0
2007-08-08;4,884285926818848;4,887856960296631;4,714285850524902;4,786070823669434;808096800;0
2007-08-09;4,682499885559082;4,75;4,46750020980835;4,5139288902282715;1125395600;0
2007-08-10;4,3971428871154785;4,5625;4,29642915725708;4,464285850524902;1410749200;0
2007-08-13;4,582857131958008;4,619643211364746;4,517857074737549;4,563929080963135;752911600;0
2007-08-14;4,581786155700684;4,5821428298950195;4,418213844299316;4,429643154144287;739006800;0
2007-08-15;4,383571147918701;4,459286212921143;4,273213863372803;4,2821431159973145;992852000;0
2007-08-16;4,178928852081299;4,232142925262451;3,98642897605896;4,180356979370117;1866690000;0
2007-08-17;4,357500076293945;4,410714149475098;4,279285907745361;4,359285831451416;1195062400;0
2007-08-20;4,427143096923828;4,4464287757873535;4,3035712242126465;4,364999771118164;803317200;0
2007-08-21;4,364643096923828;4,605713844299316;4,3214287757873535;4,556070804595947;1303047200;0
2007-08-22;4,686429023742676;4,7410712242126465;4,6546430587768555;4,732500076293945;1061765600;0
2007-08-23;4,753213882446289;4,762143135070801;4,634285926818848;4,681070804595947;866838000;0
2007-08-24;4,661786079406738;4,8346428871154785;4,63607120513916;4,8321428298950195;911834000;0
2007-08-27;4,7639288902282715;4,809286117553711;4,7178568840026855;4,723214149475098;707439600;0
2007-08-28;4,678214073181152;4,728929042816162;4,522500038146973;4,529285907745361;1179365600;0
2007-08-29;4,638570785522461;4,792142868041992;4,626429080963135;4,788570880889893;1166860800;0
2007-08-30;4,738214015960693;4,9375;4,724999904632568;4,8660712242126465;1435582400;0
2007-08-31;4,981785774230957;4,987500190734863;4,90749979019165;4,945713996887207;876887200;0
2007-09-04;4,997857093811035;5,2046427726745605;4,994286060333252;5,148571014404297;1316842800;0
2007-09-05;5,177499771118164;5,208570957183838;4,860713958740234;4,884285926818848;2328222400;0
2007-09-06;4,841429233551025;4,913214206695557;4,739643096923828;4,821785926818848;1901261600;0
2007-09-07;4,7146430015563965;4,724999904632568;4,642857074737549;4,706070899963379;1430576000;0
2007-09-10;4,892499923706055;4,929999828338623;4,783928871154785;4,882500171661377;1487838800;0
2007-09-11;4,925000190734863;4,939286231994629;4,776785850524902;4,838929176330566;971885600;0
2007-09-12;4,856785774230957;4,978570938110352;4,848214149475098;4,887499809265137;1022770000;0
2007-09-13;4,958213806152344;4,964285850524902;4,880356788635254;4,900000095367432;656163200;0
2007-09-14;4,877500057220459;4,963571071624756;4,864285945892334;4,957499980926514;607320000;0
2007-09-17;4,963929176330566;5,021070957183838;4,914286136627197;4,943213939666748;793371600;0
2007-09-18;4,966429233551025;5,101786136627197;4,922500133514404;5,0328569412231445;1064089600;0
2007-09-19;5,1078572273254395;5,112856864929199;4,978570938110352;5,027500152587891;1026880400;0
2007-09-20;5,005356788635254;5,063929080963135;4,975714206695557;5,01107120513916;691840800;0
2007-09-21;5,040713787078857;5,166070938110352;5,01107120513916;5,148213863372803;1138880400;0
2007-09-24;5,240356922149658;5,351786136627197;5,237500190734863;5,295713901519775;1052161600;0
2007-09-25;5,244286060333252;5,472143173217773;5,243570804595947;5,470714092254639;1192550800;0
2007-09-26;5,516786098480225;5,535714149475098;5,401785850524902;5,456070899963379;975268000;0
2007-09-27;5,491786003112793;5,518570899963379;5,440000057220459;5,517857074737549;658198800;0
2007-09-28;5,480000019073486;5,521429061889648;5,455357074737549;5,4810709953308105;615101200;0
2007-10-01;5,522500038146973;5,621786117553711;5,461785793304443;5,583570957183838;837068400;0
2007-10-02;5,591071128845215;5,663928985595703;5,567500114440918;5,658928871154785;792069600;0
2007-10-03;5,635000228881836;5,684999942779541;5,607500076293945;5,639999866485596;692518400;0
2007-10-04;5,642857074737549;5,645713806152344;5,482142925262451;5,579999923706055;656958400;0
2007-10-05;5,656071186065674;5,770713806152344;5,632143020629883;5,76607084274292;943471200;1
2007-10-08;5,838929176330566;5,996786117553711;5,820356845855713;5,996786117553711;835928800;0
2007-10-09;6,07857084274292;6,1110711097717285;5,95285701751709;5,994999885559082;1104286400;0
2007-10-10;5,98392915725708;5,99571418762207;5,914286136627197;5,956786155700684;667590000;0
2007-10-11;6,053214073181152;6,138570785522461;5,471786022186279;5,793929100036621;1643992000;0
2007-10-12;5,821785926818848;5,974286079406738;5,778571128845215;5,973214149475098;988176000;0
2007-10-15;5,99928617477417;6,056070804595947;5,839285850524902;5,963571071624756;1077930000;0
2007-10-16;5,912143230438232;6,07785701751709;5,898213863372803;6,056428909301758;1067830400;0
2007-10-17;6,167500019073486;6,179999828338623;6,042142868041992;6,169642925262451;1127613200;0
2007-10-18;6,125;6,221070766448975;6,10892915725708;6,1964287757873535;823676000;0
2007-10-19;6,2228569984436035;6,236785888671875;6,0714287757873535;6,086429119110107;1291780000;0
2007-10-22;6,083929061889648;6,246428966522217;6,070000171661377;6,227142810821533;1649499600;0
2007-10-23;6,734285831451416;6,735713958740234;6,5271430015563965;6,648571014404297;1795164000;0
2007-10-24;6,63607120513916;6,686070919036865;6,401429176330566;6,64035701751709;1288481600;0
2007-10-25;6,602499961853027;6,639286041259766;6,487856864929199;6,527856826782227;973602000;0
2007-10-26;6,617499828338623;6,620357036590576;6,531428813934326;6,596428871154785;706876800;0
2007-10-29;6,623213768005371;6,663928985595703;6,596428871154785;6,61035680770874;540554000;0
2007-10-30;6,649285793304443;6,763214111328125;6,597499847412109;6,6785712242126465;939414000;0
2007-10-31;6,701070785522461;6,789999961853027;6,6053571701049805;6,783928871154785;833310800;0
2007-11-01;6,735713958740234;6,789286136627197;6,4285712242126465;6,694285869598389;805036400;0
2007-11-02;6,757500171661377;6,765714168548584;6,553214073181152;6,7096428871154785;1002114400;0
2007-11-05;6,617499828338623;6,748570919036865;6,579999923706055;6,649285793304443;804176800;0
2007-11-06;6,680356979370117;6,857142925262451;6,616786003112793;6,849643230438232;954727200;0
2007-11-07;6,807499885559082;6,881429195404053;6,647500038146973;6,653571128845215;994327600;0
2007-11-08;6,666786193847656;6,675000190734863;5,991786003112793;6,266786098480225;1890378000;2
2007-11-09;6,112500190734863;6,25428581237793;5,900356769561768;5,906071186065674;1526380800;2
2007-11-12;5,902856826782227;5,989285945892334;5,379642963409424;5,491428852081299;1769065200;0
2007-11-13;5,744643211364746;6,106429100036621;5,491428852081299;6,070000171661377;1739446800;0
2007-11-14;6,32714319229126;6,341785907745361;5,8478569984436035;5,932499885559082;1449168000;0
2007-11-15;5,942500114440918;6,056786060333252;5,724999904632568;5,867856979370117;1487410400;0
2007-11-16;5,903571128845215;5,965000152587891;5,690357208251953;5,942500114440918;1383494000;0
2007-11-19;5,932143211364746;6,007143020629883;5,789286136627197;5,8553571701049805;1154428800;0
2007-11-20;5,916786193847656;6,135356903076172;5,840356826782227;6,0303568840026855;1543642800;0
2007-11-21;5,92285680770874;6,1553568840026855;5,881071090698242;6,0164289474487305;1217809600;0
2007-11-23;6,142857074737549;6,1446428298950195;6,0625;6,126429080963135;465757600;0
2007-11-26;6,199643135070801;6,331070899963379;6,1553568840026855;6,162143230438232;1305754800;0
2007-11-27;6,257856845855713;6,278213977813721;6,071785926818848;6,243214130401611;1317030400;0
2007-11-28;6,315000057220459;6,449999809265137;6,262499809265137;6,436429023742676;1150912000;0
2007-11-29;6,408214092254639;6,613214015960693;6,398213863372803;6,581786155700684;1050926800;0
2007-11-30;6,690713882446289;6,70357084274292;6,4178571701049805;6,507856845855713;1187802000;0
2007-12-03;6,494999885559082;6,5764288902282715;6,346428871154785;6,387856960296631;961469600;0
2007-12-04;6,326786041259766;6,460713863372803;6,321071147918701;6,421785831451416;773799600;0
2007-12-05;6,53178596496582;6,642857074737549;6,51464319229126;6,625;892402000;0
2007-12-06;6,6496429443359375;6,789286136627197;6,6471428871154785;6,783928871154785;899810800;0
2007-12-07;6,804999828338623;6,963929176330566;6,715713977813721;6,939286231994629;1066066400;0
2007-12-10;6,913928985595703;6,987856864929199;6,881785869598389;6,936070919036865;722377600;0
2007-12-11;6,955357074737549;7,0296430587768555;6,692500114440918;6,7335710525512695;1110925200;0
2007-12-12;6,908570766448975;6,945713996887207;6,634285926818848;6,816429138183594;1225660800;0
2007-12-13;6,792500019073486;6,861429214477539;6,707857131958008;6,851070880889893;864617600;0
2007-12-14;6,798929214477539;6,900000095367432;6,769286155700684;6,799643039703369;674312800;0
2007-12-17;6,811429023742676;6,880356788635254;6,534999847412109;6,585713863372803;1024693600;0
2007-12-18;6,661428928375244;6,690357208251953;6,378571033477783;6,534999847412109;1222603200;0
2007-12-19;6,534999847412109;6,59428596496582;6,460713863372803;6,539999961853027;827478400;0
2007-12-20;6,622499942779541;6,708213806152344;6,547500133514404;6,686070919036865;774057200;0
2007-12-21;6,789999961853027;6,925356864929199;6,78178596496582;6,925356864929199;993960800;0
2007-12-24;6,965356826782227;7,118928909301758;6,956786155700684;7,099999904632568;480202800;0
2007-12-26;7,107500076293945;7,177143096923828;7,029285907745361;7,1053571701049805;703732400;0
2007-12-27;7,1053571701049805;7,248570919036865;7,064286231994629;7,091785907745361;795527600;0
2007-12-28;7,163928985595703;7,19857120513916;7,031428813934326;7,136785984039307;699647200;0
2007-12-31;7,125;7,160714149475098;7,0625;7,074285984039307;539333200;0
2008-01-02;7,116786003112793;7,1521430015563965;6,876786231994629;6,958570957183838;1079178800;0
2008-01-03;6,978929042816162;7,049643039703369;6,881785869598389;6,961785793304443;842066400;0
2008-01-04;6,837500095367432;6,892857074737549;6,3889288902282715;6,430356979370117;1455832000;0
2008-01-07;6,473214149475098;6,557143211364746;6,0796427726745605;6,34428596496582;2072193200;2
2008-01-08;6,433570861816406;6,5164289474487305;6,099999904632568;6,1160712242126465;1523816000;0
2008-01-09;6,117856979370117;6,410714149475098;6,010714054107666;6,4071431159973145;1813882000;2
2008-01-10;6,3421430587768555;6,464285850524902;6,26464319229126;6,3578572273254395;1482975200;0
2008-01-11;6,285714149475098;6,351786136627197;6,0714287757873535;6,167500019073486;1232285600;0
2008-01-14;6,340000152587891;6,4078569412231445;6,256071090698242;6,385000228881836;1100450400;0
2008-01-15;6,347143173217773;6,400713920593262;5,880713939666748;6,037143230438232;2343278000;0
2008-01-16;5,901071071624756;6,036070823669434;5,596428871154785;5,7014288902282715;2213845200;0
2008-01-17;5,768214225769043;5,90571403503418;5,6578569412231445;5,746070861816406;1757859600;0
2008-01-18;5,775356769561768;5,919642925262451;5,700356960296631;5,762856960296631;1724343600;0
2008-01-22;5,2878570556640625;5,713571071624756;5,214285850524902;5,558570861816406;2434754000;0
2008-01-23;4,86392879486084;5,0;4,505000114440918;4,966785907745361;3372969600;0
2008-01-24;4,999642848968506;5,025000095367432;4,7146430015563965;4,8428568840026855;2005866800;0
2008-01-25;4,963929176330566;4,96750020980835;4,628929138183594;4,643214225769043;1554739200;0
2008-01-28;4,57714319229126;4,757143020629883;4,51607084274292;4,643214225769043;1474844000;0
2008-01-29;4,683928966522217;4,742499828338623;4,60892915725708;4,697856903076172;1099982800;0
2008-01-30;4,69178581237793;4,837500095367432;4,642857074737549;4,720714092254639;1243051600;0
2008-01-31;4,623213768005371;4,880356788635254;4,621428966522217;4,834286212921143;1345674400;0
2008-02-01;4,865714073181152;4,878213882446289;4,720714092254639;4,776785850524902;1010744000;0
2008-02-04;4,793213844299316;4,853570938110352;4,693571090698242;4,701786041259766;899234000;0
2008-02-05;4,658214092254639;4,785714149475098;4,603570938110352;4,619999885559082;1141042000;0
2008-02-06;4,672500133514404;4,711429119110107;4,348928928375244;4,357142925262451;1573272400;0
2008-02-07;4,284643173217773;4,4564290046691895;4,18821382522583;4,329999923706055;2083331600;0
2008-02-08;4,360000133514404;4,489285945892334;4,3428568840026855;4,481429100036621;1355972800;0
2008-02-11;4,571785926818848;4,6421427726745605;4,5428571701049805;4,623213768005371;1201432400;0
2008-02-12;4,6678571701049805;4,6785712242126465;4,414999961853027;4,459286212921143;1225980000;0
2008-02-13;4,524285793304443;4,635000228881836;4,486785888671875;4,621428966522217;968534000;0
2008-02-14;4,621428966522217;4,67142915725708;4,536070823669434;4,552143096923828;954097200;0
2008-02-15;4,509643077850342;4,538570880889893;4,430714130401611;4,451070785522461;901300400;0
2008-02-19;4,499642848968506;4,526785850524902;4,3371429443359375;4,3635711669921875;1005046000;0
2008-02-20;4,364285945892334;4,449999809265137;4,345714092254639;4,42214298248291;967439200;0
2008-02-21;4,501786231994629;4,516786098480225;4,316429138183594;4,340713977813721;938114800;0
2008-02-22;4,37428617477417;4,375357151031494;4,138214111328125;4,2664289474487305;1529878000;0
2008-02-25;4,23535680770874;4,291786193847656;4,166429042816162;4,276429176330566;1256774400;0
2008-02-26;4,2014288902282715;4,324643135070801;4,122857093811035;4,255356788635254;1504888000;0
2008-02-27;4,222499847412109;4,3946428298950195;4,21750020980835;4,3914289474487305;1475138000;0
2008-02-28;4,5428571701049805;4,721428871154785;4,491786003112793;4,63964319229126;1618254400;0
2008-02-29;4,617499828338623;4,650356769561768;4,4571428298950195;4,465000152587891;1255480800;0
2008-03-03;4,444285869598389;4,49928617477417;4,214285850524902;4,347499847412109;1593043200;0
2008-03-04;4,356785774230957;4,460000038146973;4,300000190734863;4,450714111328125;1785383600;0
2008-03-05;4,413570880889893;4,46928596496582;4,3660712242126465;4,446071147918701;1221836000;0
2008-03-06;4,450356960296631;4,5535712242126465;4,314642906188965;4,318929195404053;1473698800;0
2008-03-07;4,300356864929199;4,3921427726745605;4,251786231994629;4,3660712242126465;1230462800;0
2008-03-10;4,356429100036621;4,409286022186279;4,263214111328125;4,2746429443359375;999588800;0
2008-03-11;4,432143211364746;4,552856922149658;4,357142925262451;4,548213958740234;1163943200;0
2008-03-12;4,537143230438232;4,595714092254639;4,4703569412231445;4,501070976257324;1059629200;0
2008-03-13;4,432143211364746;4,625;4,392857074737549;4,569285869598389;1262102800;0
2008-03-14;4,638570785522461;4,653571128845215;4,435713768005371;4,521786212921143;1156640800;0
2008-03-17;4,376786231994629;4,59250020980835;4,376786231994629;4,526071071624756;1072598800;0
2008-03-18;4,6135711669921875;4,75;4,5953569412231445;4,743570804595947;1205120000;0
2008-03-19;4,75428581237793;4,7960710525512695;4,631071090698242;4,631071090698242;1010536800;0
2008-03-20;4,682857036590576;4,760356903076172;4,6135711669921875;4,759643077850342;908787600;0
2008-03-24;4,786070823669434;5,0303568840026855;4,772857189178467;4,983213901519775;1066920400;1
2008-03-25;4,998570919036865;5,110713958740234;4,9046430587768555;5,034999847412109;1052391200;0
2008-03-26;5,031071186065674;5,204999923706055;5,022857189178467;5,180714130401611;1182084400;0
2008-03-27;5,176785945892334;5,189642906188965;4,999642848968506;5,0089287757873535;999829600;0
2008-03-28;5,064286231994629;5,166070938110352;5,057143211364746;5,107500076293945;714610400;0
2008-03-31;5,116786003112793;5,2039289474487305;5,090000152587891;5,125;768065200;0
2008-04-01;5,224999904632568;5,34499979019165;5,128929138183594;5,340356826782227;1032567200;0
2008-04-02;5,313570976257324;5,400000095367432;5,208929061889648;5,267499923706055;1044968400;0
2008-04-03;5,252142906188965;5,486785888671875;5,25;5,414642810821533;1051568000;0
2008-04-04;5,435357093811035;5,525356769561768;5,3839287757873535;5,4671430587768555;854417200;0
2008-04-07;5,576070785522461;5,703214168548584;5,539642810821533;5,567500114440918;1158326400;0
2008-04-08;5,48392915725708;5,587500095367432;5,440000057220459;5,458570957183838;1014294400;0
2008-04-09;5,4753570556640625;5,496070861816406;5,373570919036865;5,408570766448975;873398400;0
2008-04-10;5,397500038146973;5,550714015960693;5,378571033477783;5,5196428298950195;955763200;0
2008-04-11;5,454286098480225;5,474999904632568;5,228570938110352;5,255000114440918;1210076000;0
2008-04-14;5,241786003112793;5,330357074737549;5,162143230438232;5,277856826782227;845087600;0
2008-04-15;5,335713863372803;5,347143173217773;5,204286098480225;5,299285888671875;698037200;0
2008-04-16;5,4185709953308105;5,503571033477783;5,37928581237793;5,489285945892334;795774000;0
2008-04-17;5,506071090698242;5,5714287757873535;5,476786136627197;5,517499923706055;704267200;0
2008-04-18;5,682857036590576;5,795000076293945;5,656428813934326;5,751429080963135;1026765600;0
2008-04-21;5,793213844299316;6,017857074737549;5,7771430015563965;6,005713939666748;1039152800;0
2008-04-22;5,978570938110352;6,0;5,646070957183838;5,721428871154785;1439572400;0
2008-04-23;5,85892915725708;5,887143135070801;5,752857208251953;5,817500114440918;1504190800;0
2008-04-24;5,90500020980835;6,070713996887207;5,685357093811035;6,033570766448975;1696066400;0
2008-04-25;6,096428871154785;6,110713958740234;5,943571090698242;6,06178617477417;992474000;0
2008-04-28;6,0625;6,205357074737549;6,0403571128845215;6,151429176330566;787214400;0
2008-04-29;6,1110711097717285;6,273571014404297;6,080357074737549;6,251786231994629;923476400;0
2008-04-30;6,292500019073486;6,4285712242126465;6,175714015960693;6,212500095367432;1139524400;0
2008-05-01;6,248570919036865;6,4285712242126465;6,244999885559082;6,4285712242126465;903576800;0
2008-05-02;6,435357093811035;6,497142791748047;6,376786231994629;6,4621429443359375;1006082000;0
2008-05-05;6,497142791748047;6,618214130401611;6,466071128845215;6,597499847412109;854557200;0
2008-05-06;6,59499979019165;6,682857036590576;6,506429195404053;6,666429042816162;918870400;0
2008-05-07;6,6446428298950195;6,721428871154785;6,447856903076172;6,521070957183838;1157133600;0
2008-05-08;6,56321382522583;6,660714149475098;6,538214206695557;6,609285831451416;899085600;0
2008-05-09;6,541429042816162;6,580357074737549;6,477499961853027;6,551785945892334;673072400;0
2008-05-12;6,614643096923828;6,745357036590576;6,5303568840026855;6,71999979019165;818563200;0
2008-05-13;6,7360711097717285;6,837500095367432;6,709286212921143;6,784286022186279;823236400;0
2008-05-14;6,8296427726745605;6,865714073181152;6,627500057220459;6,6521430015563965;916823600;0
2008-05-15;6,671785831451416;6,7821431159973145;6,57857084274292;6,776071071624756;873208000;0
2008-05-16;6,789642810821533;6,79642915725708;6,6785712242126465;6,700714111328125;765769200;0
2008-05-19;6,709286212921143;6,73892879486084;6,474999904632568;6,557143211364746;945820400;0
